Date,High,Low,Open,Close,Volume,Adj_Close,Ticker,MA20,MA50,MA100,RSI,MACD_histogram,BB_lower,BB_middle,BB_upper,STOCH_K,STOCH_D,Volume_Change,Change,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,SEFI,SEFI Signal Long,SEFI Signal Short,ADR,ADR Signal Long,ADR Signal Short
2020-02-04,3306.919921875,3280.610107421875,3280.610107421875,3297.590087890625,3995320000,3297.590087890625,SPX,3282.4894897460936,3217.6621923828125,3115.7073950195313,56.91283751647549,-8.450764330340295,3226.426193479561,3282.5453247070313,3338.664455934502,67.35729713969499,34.660314400167685,0.0631760739347138,81.02350224014002,3273.929931640625,3274.9000244140625,3176.7500610351562,3101.510009765625,46.6933867735471,False,False,5.397435897435898,False,False
2020-02-05,3337.580078125,3313.75,3324.909912109375,3334.68994140625,4117730000,3334.68994140625,SPX,3287.364990234375,3222.2851904296876,3118.95859375,62.045291995871246,-3.764969591076312,3231.3995379969015,3287.0703287760416,3342.7411195551817,97.49770417928625,64.22400598731532,0.03063834686583311,82.14856182992538,3276.1300048828125,3274.9000244140625,3187.4549560546875,3110.77001953125,33.26653306613226,False,False,3.707547169811321,False,False
2020-02-06,3347.9599609375,3334.389892578125,3344.919921875,3345.780029296875,3868370000,3345.780029296875,SPX,3292.0014892578124,3226.994990234375,3122.3424951171874,63.44696941862397,-0.11663879441545433,3233.3322134596483,3291.5926595052088,3349.853105550769,98.36439738787173,87.73979956895101,-0.06055763733901931,82.48112911760396,3281.3199462890625,3279.9949951171875,3189.3049926757812,3112.1199951171875,35.87174348697395,False,False,0.9192307692307692,False,False
2020-02-07,3341.419921875,3322.1201171875,3335.5400390625,3327.7099609375,3730650000,3327.7099609375,SPX,3294.651989746094,3230.8763916015623,3125.6399951171875,59.58566781455403,0.8295109680689556,3234.726352647908,3294.547660319011,3354.368967990114,84.80642590879532,93.55617582531778,-0.03560155827906841,81.94104375033095,3281.3199462890625,3281.2999267578125,3189.3324584960938,3112.1199951171875,44.88977955911824,False,False,0.3746556473829201,False,False
2020-02-10,3352.260009765625,3317.77001953125,3318.280029296875,3352.090087890625,3450350000,3352.090087890625,SPX,3298.9889892578126,3235.10779296875,3129.103896484375,62.869038308446726,2.7395689444485747,3236.199647872165,3298.096325683594,3359.993003495023,99.876492383697,94.34910522678804,-0.07513435996408135,82.67368353082,3283.469970703125,3283.449951171875,3194.7324829101562,3117.2249755859375,39.078156312625254,False,False,2.696296296296296,False,False
2020-02-11,3375.6298828125,3352.719970703125,3365.8701171875,3357.75,3760550000,3357.75,SPX,3302.4699951171874,3239.1901953125,3132.6140966796875,63.60821164091905,3.952733110673744,3234.819287893349,3302.119828287761,3369.4203686821725,88.89102936514317,91.19131588587851,0.08990392279044146,82.84253078614351,3295.1549072265625,3295.1348876953125,3199.6599731445312,3124.6749267578125,34.86973947895792,False,False,2.6691176470588234,False,False
2020-02-12,3381.469970703125,3369.719970703125,3370.5,3379.449951171875,3926380000,3379.449951171875,SPX,3307.2849975585937,3243.9595947265625,3136.3406958007813,66.37223582442152,5.680130409716714,3232.5387917456665,3306.720662434896,3380.9025331241255,98.78888479036026,95.85213551306681,0.04409727300527844,83.48879543276328,3298.074951171875,3298.074951171875,3199.6599731445312,3124.6749267578125,27.25450901803607,False,False,2.4895104895104896,False,False
2020-02-13,3385.090087890625,3360.52001953125,3365.89990234375,3373.93994140625,3498240000,3373.93994140625,SPX,3311.5174926757813,3249.1609912109375,3140.15939453125,65.02179459840889,5.88986374747698,3231.7983441395136,3310.902498372396,3390.0066526052788,93.45687679083095,93.71226364877815,-0.10904191647267969,83.32575085908304,3310.375,3299.885009765625,3199.6599731445312,3124.6749267578125,29.458917835671343,False,False,1.1144067796610169,False,False
2020-02-14,3380.68994140625,3366.14990234375,3378.080078125,3380.159912109375,3398040000,3380.159912109375,SPX,3314.6849853515623,3254.9001904296874,3144.043193359375,65.86609286279105,5.8725159074734705,3230.07490441921,3314.073490397135,3398.0720763750605,97.10687679083095,96.45087945734072,-0.02864297475301869,83.51010419112643,3332.85009765625,3299.885009765625,3204.1250610351562,3133.7449951171875,30.861723446893784,False,False,1.2177777777777778,False,False
2020-02-18,3375.010009765625,3355.610107421875,3369.0400390625,3370.2900390625,3746720000,3370.2900390625,SPX,3316.7184814453126,3260.050791015625,3148.0800927734376,63.25685380287531,4.673546496023199,3229.112194716912,3316.1159912109374,3403.1197877049626,91.31504297994269,93.95959885386821,0.1026120940306765,83.21810992743742,3349.4200439453125,3299.885009765625,3208.3800659179688,3138.760009765625,34.86973947895792,False,False,0.5841269841269842,False,False
2020-02-19,3393.52001953125,3378.830078125,3380.389892578125,3386.14990234375,3600150000,3386.14990234375,SPX,3319.986474609375,3265.4251904296875,3152.092890625,65.61409988432814,4.428171238434722,3227.0953538182575,3319.3044881184896,3411.5136224187218,95.87893448587019,94.76695141888128,-0.03911954989964561,83.68868851555388,3355.64501953125,3304.0999755859375,3220.135009765625,3153.0899658203125,30.460921843687377,False,False,1.5721649484536082,False,False
2020-02-20,3389.14990234375,3341.02001953125,3380.449951171875,3373.22998046875,4007320000,3373.22998046875,SPX,3322.5604736328123,3269.971591796875,3156.0489892578125,62.117944016540385,2.9466019469387668,3226.7881829573817,3321.368485514323,3415.948788071264,88.65464711977273,91.94954152852854,0.11309806535838796,83.30713653919106,3355.64501953125,3304.0999755859375,3223.012451171875,3155.659912109375,32.26452905811623,False,False,0.9723320158102767,False,False
2020-02-21,3360.760009765625,3328.449951171875,3360.5,3337.75,3899270000,3337.75,SPX,3323.1709716796877,3274.007392578125,3159.8085888671876,53.66189008376668,-0.6785696424306877,3227.578503066611,3322.5796508789062,3417.5807986912014,64.67123933838029,83.06827364800775,-0.026963157421917905,82.25532623647878,3355.64501953125,3304.0999755859375,3232.3074951171875,3158.719970703125,41.28256513026052,False,False,0.3378016085790885,False,False
2020-02-24,3259.81005859375,3214.64990234375,3257.610107421875,3225.889892578125,4842960000,3225.889892578125,SPX,3319.6919677734377,3275.8747900390626,3162.300087890625,36.69949157159126,-10.330126805372377,3216.654484328943,3319.082482910156,3421.5104814913693,6.283883753814908,53.203256737322654,0.24201709550762063,78.90396356935646,3304.0849609375,3304.0849609375,3234.512451171875,3160.9249267578125,74.14829659318637,False,False,0.030991735537190084,False,False
2020-02-25,3246.989990234375,3118.77001953125,3238.93994140625,3128.2099609375,5591510000,3128.2099609375,SPX,3313.9209716796877,3275.6063916015623,3164.1796875,28.29001040341116,-22.32446498097377,3196.21660060022,3315.032316080729,3433.848031561238,3.4358294472247497,24.79698417980666,0.15456456382047334,75.87596401285086,3256.14501953125,3256.14501953125,3243.737548828125,3183.9150390625,91.58316633266533,True,False,0.02044989775051125,False,False
2020-02-26,3182.510009765625,3108.989990234375,3139.89990234375,3116.389892578125,5478110000,3116.389892578125,SPX,3305.928466796875,3274.5627880859374,3166.4674853515626,27.46972902113552,-29.628192019450054,3166.9235944455954,3308.2431477864584,3449.5627011273214,2.6007456443302286,4.106819615123309,-0.020280747061169557,75.49810995231866,3251.2550048828125,3251.2550048828125,3256.3499145507812,3197.8848876953125,90.78156312625251,True,False,0.35597826086956524,False,False
2020-02-27,3097.070068359375,2977.389892578125,3062.5400390625,2978.760009765625,7058840000,2978.760009765625,SPX,3291.1964721679688,3270.7619873046874,3167.1487866210937,20.145211602135788,-41.57042123017448,3105.414798681254,3295.1508178710938,3484.8868370609334,0.3292521013875876,2.1219423976475364,0.2885538990637282,71.08178569391075,3185.4549560546875,3185.4549560546875,3258.7249145507812,3197.8848876953125,97.39478957915831,True,False,0.030991735537190084,False,False
2020-02-28,2959.719970703125,2855.840087890625,2916.89990234375,2954.219970703125,8563850000,2954.219970703125,SPX,3274.724475097656,3266.0173876953127,3167.1708862304686,19.16401005586779,-48.48206532247432,3028.1068402944015,3277.77432047526,3527.4418006561186,18.297108934736148,7.075702226818002,0.21320925251174416,70.25795164947456,3124.6800537109375,3124.6800537109375,3273.2275390625,3201.8299560546875,98.19639278557113,True,False,0.316622691292876,False,False
2020-03-02,3090.9599609375,2945.18994140625,2974.280029296875,3090.22998046875,6376400000,3090.22998046875,SPX,3267.9599731445314,3263.9715869140623,3168.685285644531,37.37113060209451,-41.52188684110013,2998.075338695011,3267.838484700521,3537.601630706031,43.59282889040142,20.7397299755084,-0.2554283412250331,74.86187455008556,3124.6800537109375,3124.6800537109375,3280.0075073242188,3204.050048828125,92.98597194388778,True,False,16.20689655172414,False,False
2020-03-03,3136.719970703125,2976.6298828125,3096.4599609375,3003.3701171875,6355940000,3003.3701171875,SPX,3255.682482910156,3260.21619140625,3169.788386230469,32.3585785545078,-40.36038062361795,2969.574688418602,3257.233487955729,3544.8922874928558,27.438262173318616,29.776066666152076,-0.003208707107458797,72.05108493797798,3122.4949951171875,3124.6800537109375,3283.75,3204.050048828125,95.79158316633266,True,False,0.10643015521064302,False,False
2020-03-04,3130.969970703125,3034.3798828125,3045.75,3130.1201171875,5035480000,3130.1201171875,SPX,3247.308984375,3258.71119140625,3171.8955883789063,44.134163152555836,-29.17018600288545,2952.2529772514176,3247.4059855143228,3542.558993777228,51.011766137516645,40.680952400412245,-0.2077521184907346,76.27134401542709,3108.300048828125,3124.6800537109375,3275.2949829101562,3204.050048828125,75.95190380761522,True,False,21.681818181818183,False,False
2020-03-05,3083.0400390625,2999.830078125,3075.699951171875,3023.93994140625,5575550000,3023.93994140625,SPX,3231.771484375,3254.7655908203124,3172.7536889648436,38.14355308517534,-27.07938716848895,2926.3090287747796,3232.7524861653646,3539.1959435559497,31.26392554817905,36.57131795300479,0.1072529331861114,72.87913631073823,3057.8250732421875,3124.6800537109375,3275.5900268554688,3204.050048828125,86.57314629258516,True,False,0.05496828752642706,False,False
2020-03-06,2985.929931640625,2901.5400390625,2954.199951171875,2972.3701171875,6552140000,2972.3701171875,SPX,3213.1009887695313,3249.73279296875,3172.7746899414065,35.61503303465793,-27.254692000223663,2888.328873974141,3213.2809895833334,3538.2331051925257,21.672750355644936,34.64948068044689,0.1751558142246057,71.17375111070122,3051.4150390625,3124.6800537109375,3280.5175170898438,3204.050048828125,89.77955911823648,True,False,0.2111650485436893,False,False
2020-03-09,2863.889892578125,2734.429931640625,2863.889892578125,2746.56005859375,8423050000,2746.56005859375,SPX,3184.043493652344,3240.196396484375,3170.5787915039064,27.13336561321961,-39.8986426839379,2815.567107415854,3185.841487630208,3556.115867844562,1.8404353480639777,18.25903708396267,0.28554182297692043,63.57678136295612,2958.469970703125,3063.9749755859375,3280.5175170898438,3204.050048828125,96.39278557114228,True,False,0.018367346938775512,False,False
2020-03-10,2882.590087890625,2734.0,2813.47998046875,2882.22998046875,7635960000,2882.22998046875,SPX,3160.55048828125,3233.0427978515627,3169.4442919921876,36.86222905864009,-36.53513729417067,2767.215199792861,3160.453153483073,3553.691107173285,22.62535336393523,15.379513022548062,-0.09344477356776937,68.51641199111226,2935.3599853515625,3063.760009765625,3275.5625,3204.050048828125,93.78757515030061,True,False,16.20689655172414,False,False
2020-03-11,2825.60009765625,2707.219970703125,2825.60009765625,2741.3798828125,7374110000,2741.3798828125,SPX,3129.731982421875,3223.0699951171873,3166.96119140625,32.07428908301341,-40.87837974107113,2711.632795361097,3130.2548217773438,3548.8768481935904,5.226904254921738,9.897564322306996,-0.03429169351332384,63.629567477984864,2921.969970703125,3050.3699951171875,3275.5625,3204.050048828125,97.59519038076152,True,False,0.022540983606557378,False,False
2020-03-12,2660.949951171875,2478.860107421875,2630.860107421875,2480.639892578125,8829380000,2480.639892578125,SPX,3084.7914794921876,3208.2569921875,3161.7880908203124,25.477180363639476,-57.38230524495562,2613.314984307186,3088.418322753906,3563.521661200626,0.22790002785444785,9.36005254890382,0.19734856138571288,54.11829938015121,2807.7900390625,2936.1900634765625,3274.4149780273438,3204.050048828125,99.79959919839679,True,False,0.002008032128514056,False,False
2020-03-13,2711.330078125,2492.3701171875,2569.989990234375,2711.02001953125,8258670000,2711.02001953125,SPX,3051.6454833984376,3197.8617919921876,3159.0362915039063,37.674970253923334,-49.1702238373549,2557.064614780701,3051.6711588541666,3546.277702927632,30.22404378531971,11.892949356031982,-0.06463760762363835,63.405424353123045,2807.7900390625,2936.1900634765625,3275.5150146484375,3204.050048828125,96.9939879759519,True,False,26.72222222222222,False,False
2020-03-16,2562.97998046875,2380.93994140625,2508.590087890625,2386.1298828125,7781540000,2386.1298828125,SPX,3001.943981933594,3180.4273876953125,3152.830390625,30.17422810749447,-61.22110113218574,2467.505491334968,3005.0553263346355,3542.605161334303,0.6474719567401745,10.366471923304793,-0.05777322498658988,51.4213691127296,2755.9549560546875,2887.22998046875,3280.657470703125,3209.14501953125,98.79759519038076,True,False,0.02044989775051125,False,False
2020-03-17,2553.929931640625,2367.0400390625,2425.659912109375,2529.18994140625,8358500000,2529.18994140625,SPX,2959.8889770507812,3166.3141845703126,3148.162390136719,36.197792763157004,-55.337657960930756,2404.6533413714997,2960.876155598958,3517.0989698264166,21.06718594027994,17.312900560779955,0.07414470657479111,57.41685408713203,2725.0400390625,2880.280029296875,3281.3099365234375,3209.14501953125,94.18837675350701,True,False,3.99,False,False
2020-03-18,2453.570068359375,2280.52001953125,2436.5,2398.10009765625,8755780000,2398.10009765625,SPX,2910.4864868164063,3149.3505859375,3142.0981909179686,33.35808124079817,-55.89123056729366,2335.0048687054705,2910.4376586914063,3485.870448677342,13.732782624440583,11.81581350715358,0.047530059221152055,52.23377781421624,2633.2249755859375,2837.02001953125,3283.4599609375,3211.2950439453125,95.59118236472945,True,False,0.12387387387387387,False,False
2020-03-19,2466.969970703125,2319.780029296875,2393.47998046875,2409.389892578125,7946710000,2409.389892578125,SPX,2862.294482421875,3132.79478515625,3136.089189453125,33.83946653983118,-51.23665743124894,2285.5564745710526,2861.9833251953123,3438.410175819572,15.051375893036631,16.6171148192524,-0.09240410334658933,52.704558618274795,2581.5550537109375,2837.02001953125,3295.1448974609375,3222.97998046875,96.9939879759519,True,False,1.257918552036199,False,False
2020-03-20,2453.010009765625,2295.56005859375,2431.93994140625,2304.919921875,9044690000,2304.919921875,SPX,2810.652978515625,3113.8321826171873,3128.9128881835936,31.567140345850063,-50.83245895739404,2239.287855576171,2812.4254923502604,3385.56312912435,2.8497902050045694,10.544649574160609,0.13816787072889292,48.368607387428604,2581.5550537109375,2837.02001953125,3298.074951171875,3225.9000244140625,98.59719438877755,True,False,0.19951923076923078,False,False
2020-03-23,2300.72998046875,2191.860107421875,2290.7099609375,2237.39990234375,7402180000,2237.39990234375,SPX,2761.228479003906,3093.086181640625,3120.892687988281,30.157624179778907,-50.63958471198529,2173.000014459006,2762.9194946289062,3352.8389747988067,4.8492510517096425,7.583472383250296,-0.18159936935373133,45.43922060524816,2508.7301025390625,2792.6900634765625,3305.1300048828125,3227.7100830078125,98.99799599198397,True,False,0.2794871794871795,False,False
